2,99774.79732549135,0.04395318031311035
3,163796.6630782216,0.07896733283996582
4,74948.930099688,0.12687349319458008
5,57783.41896324226,0.15543913841247559
6,53379.59710416457,0.1855154037475586
7,66808.04159133522,0.21783947944641113
8,42317.67093815276,0.24804425239562988
9,31676.32563950142,0.275423526763916
10,29911.64163673472,0.30164289474487305
11,35116.02550894105,0.3267073631286621
12,22829.806860155764,0.34972405433654785
13,21483.020921016352,0.37637829780578613
14,21401.482956282664,0.4013073444366455
15,23145.79645820778,0.4283301830291748
16,15253.704883010761,0.45256567001342773
17,14729.986292682699,0.47815680503845215
18,15261.077953590153,0.4997122287750244
19,12528.650682276158,0.5259504318237305
20,10600.684648322576,0.5478911399841309
21,10828.814733125007,0.5739421844482422
22,7860.673495728258,0.5995430946350098
23,6615.524035468644,0.6256070137023926
24,5733.17375489332,0.6478884220123291
25,5310.253035269885,0.6726255416870117
26,4853.235884226958,0.6975886821746826
27,4609.796754289576,0.7199175357818604
28,4306.423248477813,0.7457454204559326
29,4133.549135660489,0.7687408924102783
30,3903.0545936297526,0.7947065830230713
31,3765.4896064337217,0.8233399391174316
32,3576.452224508565,0.8495430946350098
33,3458.9195593620757,0.8718669414520264
34,3296.514134818181,0.9115860462188721
35,3191.2270615627017,0.9416518211364746
36,3047.3780611792104,0.9702134132385254
37,2950.0110303447304,0.9992601871490479
38,2819.850180722605,1.0312530994415283
39,2727.903778756705,1.0593814849853516
40,2608.2968151092227,1.0860464572906494
41,2520.317987127068,1.1176209449768066
42,2409.169279455462,1.1466596126556396
43,2324.3380720824084,1.1683955192565918
44,2220.223749189667,1.1942675113677979
45,2138.1184465741653,1.21705961227417
46,2040.073369270538,1.2393772602081299
47,1960.5298675834322,1.2635138034820557
48,1867.9134860829884,1.2851252555847168
49,1790.9370193942025,1.306126356124878
50,1703.3428257385115,1.3286631107330322
51,1629.0496377041607,1.351022720336914
52,1546.2401764302883,1.3728981018066406
53,1474.8166014466954,1.3978276252746582
54,1396.6742082821472,1.4190006256103516
55,1328.3460101876844,1.4427540302276611
56,1254.8337217463402,1.465224266052246
57,1189.8416601696076,1.4867560863494873
58,1120.9711555971255,1.5137197971343994
59,1059.5506466456477,1.5369422435760498
60,995.3555363437538,1.5596208572387695
61,937.7194515559411,1.5810956954956055
62,878.2331194458286,1.6028180122375488
63,824.5574791214115,1.628150463104248
64,769.7952041614969,1.6495375633239746
65,720.2079027948542,1.6740875244140625
66,670.1532345540114,1.6993327140808105
67,624.7260689950959,1.7201461791992188
68,579.3214795001088,1.7439143657684326
69,538.0656986868623,1.7647852897644043
70,497.207438288503,1.7884857654571533
71,460.07285853908485,1.8139588832855225
72,423.60976618447205,1.8382604122161865
73,390.4872602498537,1.8618764877319336
74,358.2230751304748,1.882838249206543
75,328.95000471983343,1.905543565750122
76,300.64854563393743,1.9274449348449707
77,275.016513126528,1.954056739807129
78,250.4089689637727,1.9812655448913574
79,228.17314479095603,2.009690284729004
80,206.96667192926455,2.0313384532928467
81,187.85592079332935,2.0525646209716797
82,169.74277158110823,2.076481342315674
83,153.46984724997793,2.1006386280059814
84,138.1363455747226,2.123441696166992
85,124.40753232852632,2.1464734077453613
86,111.54234723001149,2.170302391052246
87,100.06607219519641,2.1930477619171143
88,89.36739607574873,2.215686798095703
89,79.86149664624922,2.2368712425231934
90,71.04289061020434,2.260589122772217
91,63.24037487818105,2.2825329303741455
92,56.03518471069105,2.305964946746826
93,49.68845624163443,2.327455520629883
94,43.85281886423121,2.349710702896118
95,38.7364424411294,2.3713884353637695
96,34.0509900793605,2.394162654876709
97,29.963149761512263,2.4164962768554688
98,26.233577459160287,2.4399592876434326
99,22.996423947518853,2.4626832008361816
100,20.053118284022208,2.484363317489624
101,17.51222311822013,2.506770610809326
102,15.20916046902094,2.529262065887451
103,13.232295143415048,2.5504448413848877
104,11.445411622759078,2.574230194091797
