296,2.83611477790154E-08,0.864285
297,2.61540018200297E-08,0.869794
298,2.41258130837256E-08,0.869794
299,2.22435928597083E-08,0.869794
300,2.05278411690262E-08,0.869794
301,1.89339308204585E-08,0.8798337
302,1.74597592965799E-08,0.8798337
303,1.61166278728357E-08,0.8848477
304,1.48751450532493E-08,0.8848477
305,1.37278772970739E-08,0.8898567
306,1.26674792964882E-08,0.8898567
307,1.16888956122596E-08,0.8949116
308,1.0794796561671E-08,0.899922
309,9.95237869308012E-09,0.899922
310,9.19974858885571E-09,0.899922
311,8.49463474757185E-09,0.9103648
312,7.84331024676303E-09,0.9133745
313,7.23088859387057E-09,0.9153735
314,6.67445072503942E-09,0.9183742
315,6.1717100873434E-09,0.9208936
316,5.70403688950637E-09,0.9239083
317,5.26360124832276E-09,0.9265791
318,4.85589024777545E-09,0.9293902
319,4.49495460067047E-09,0.9319137
320,4.14122330951496E-09,0.9349105
321,3.83457257752556E-09,0.9379138
322,3.54838760541297E-09,0.940442
323,3.26812693703855E-09,0.9454541
324,3.02495695511361E-09,0.945542
325,2.79596585488931E-09,0.9500502
326,2.57374595180703E-09,0.9500502
327,2.38662344920694E-09,0.9500502
328,2.19706155266137E-09,0.9597645
329,2.03110551108986E-09,0.9612725
330,1.88282142497775E-09,0.9612725
331,1.75054837676034E-09,0.9612725
332,1.60247701413597E-09,0.9698578
333,1.48263537744157E-09,0.9698578
334,1.36727064312464E-09,0.9771879
335,1.26963408124331E-09,0.9796964
336,1.17659055633882E-09,0.9796964
337,1.09287057168967E-09,0.9847348
338,9.99363356466787E-10,0.989744
339,9.19327304005118E-10,0.9932709
340,8.73392928496927E-10,0.9932709
341,7.94107631397715E-10,0.9997849
342,7.29750914230192E-10,0.9997849
343,6.73729955112598E-10,1.0048265
344,6.32673043487904E-10,1.009373
345,5.85637614776428E-10,1.0098859
346,5.43508889692087E-10,1.0149333
347,4.9018220811632E-10,1.0149333
348,4.62916721484356E-10,1.0200272
349,4.2549288300613E-10,1.0250412
350,3.89512276562949E-10,1.0265491
351,3.64192160378337E-10,1.0300899
352,3.32240792231706E-10,1.0300899
353,3.10542833944844E-10,1.0300899
354,2.84761905157951E-10,1.0409119
355,2.62606259766491E-10,1.0449233
356,2.46323673835849E-10,1.0449233
357,2.2529415604378E-10,1.049957
358,2.18784049936475E-10,1.0549919
359,2.04638328988265E-10,1.0569981
360,1.88848860494904E-10,1.0600069
361,1.76397429409862E-10,1.0650475
362,1.6545805980083E-10,1.0700561
363,1.5313579061042E-10,1.073088
364,1.45598711321594E-10,1.0796975
365,1.38234219101449E-10,1.0832506
366,1.31738667186119E-10,1.0872178
367,1.23188698823788E-10,1.0929379
368,1.20555229511443E-10,1.0929379
369,1.1143073263258E-10,1.1007645
370,1.05564090543681E-10,1.1037657
371,1.02110781121441E-10,1.107764
372,9.75197185318034E-11,1.1108486
