72,423.609766184482,0.2148307
73,390.487260249831,0.2148307
74,358.223075130461,0.2188467
75,328.950004719834,0.2188467
76,300.64854563392,0.2248907
77,275.016513126533,0.2248907
78,250.408968963764,0.2248907
79,228.173144790968,0.2248907
80,206.96667192927,0.2248907
81,187.855920793353,0.2351249
82,169.742771581137,0.2351249
83,153.469847249995,0.2351249
84,138.136345574706,0.2351249
85,124.407532328553,0.2449933
86,111.542347230055,0.2449933
87,100.066072195236,0.2449933
88,89.3673960758092,0.2507565
89,79.8614966463017,0.2507565
90,71.0428906102465,0.2548587
91,63.2403748782627,0.2548587
92,56.0351847107724,0.2548587
93,49.6884562417143,0.2548587
94,43.8528188642976,0.2648382
95,38.7364424411941,0.2668832
96,34.0509900794489,0.2668832
97,29.9631497615746,0.2668832
98,26.2335774591902,0.2748895
99,22.9964239475548,0.2748895
100,20.0531182841019,0.2748895
101,17.512223118317,0.2748895
102,15.2091604691302,0.282795
103,13.2322951434927,0.2848813
104,11.4454116228277,0.2848813
105,9.92085569905838,0.2848813
106,8.54607303305596,0.2848813
107,7.38063177106402,0.2947393
108,6.33169823758501,0.2947393
109,5.44858147815048,0.2987449
110,4.65485845582632,0.2987449
111,3.99154192156655,0.3047503
112,3.39583744242353,0.3047503
113,2.90199785609613,0.3047503
114,2.45852097105064,0.3047503
115,2.09410918584757,0.3187768
116,1.7665943376985,0.3187768
117,1.50008710787705,0.3248256
118,1.26011684397334,0.3248256
119,1.06696842393788,0.3248256
120,0.892505967852142,0.3306132
121,0.753805492703162,0.3346183
122,0.627935856949381,0.3346183
123,0.529265166849212,0.3346183
124,0.439134292839752,0.3346183
125,0.369613083303717,0.346291
126,0.305548456924588,0.346291
127,0.257048815630448,0.346291
128,0.211841569202622,0.3547673
129,0.178351524956507,0.3547673
130,0.146678638430752,0.3547673
131,0.12379376784897,0.3621538
132,0.101759135443439,0.364658
133,0.0862820975665971,0.364658
134,0.0710565620492747,0.364658
135,0.0606863002925194,0.364658
136,0.0502290583411994,0.3745826
137,0.0433239073013171,0.3781234
138,0.036170676773774,0.3781234
139,0.0315719474438265,0.3846294
140,0.0266781048673482,0.3846294
141,0.0235817116415697,0.3846294
142,0.0202096731585691,0.3846294
143,0.0180727730987444,0.3946289
144,0.0157117997722929,0.3946289
145,0.0141817918126028,0.3946289
146,0.0124881971307416,0.3946289
147,0.0113456467471182,0.4050282
148,0.0100951847333152,0.4050282
149,0.00920819869099215,0.4098805
150,0.00825789802171768,0.4098805
151,0.00754830418847914,0.4148862
152,0.00680769998651532,0.4148862
153,0.00622843174520614,0.4189064
154,0.00563965740855552,0.4189064
155,0.00516101411735688,0.4189064
156,0.00468603026500279,0.4249331
157,0.00428793429496286,0.425948
158,0.00390076458772523,0.425948
159,0.0035686185913182,0.425948
160,0.00325076993648449,0.4346164
161,0.00297330082983477,0.4346164
162,0.00271108547932405,0.4346164
163,0.00247922208917948,0.4418761
164,0.002262175174347,0.4448824
165,0.00206844244937318,0.4448824
166,0.00188836144865064,0.4448824
167,0.00172652622279209,0.4448824
168,0.00157686444959637,0.4549551
169,0.00144170425301545,0.4579731
170,0.00131716952294599,0.4579731
171,0.00120430394478818,0.4650861
172,0.00110058010130195,0.4650861
173,0.001006337087945,0.4650861
174,0.00091988235929606,0.4650861
175,0.00084118722010103,0.4650861
176,0.000769082816703805,0.4745948
177,0.000703364229844674,0.4745948
178,0.000643197383835375,0.4745948
179,0.000588307147359971,0.484798
180,0.000538079007276195,0.484798
181,0.00049222404270155,0.484798
182,0.000450275996496912,0.4898488
183,0.000411960307596817,0.4948704
184,0.000376914380875423,0.4948704
185,0.000344890365470683,0.4999173
186,0.000315600648823774,0.4999173
187,0.000288828013379037,0.4999173
188,0.000264340879258772,0.5059343
189,0.000241952291527816,0.5099429
190,0.000221473620453803,0.5099429
191,0.000202745836185202,0.5099429
192,0.000185614033375865,0.5149479
193,0.000169943862537781,0.5189643
194,0.000155607497271585,0.5189643
195,0.000142491887584122,0.5250206
196,0.000130491106604722,0.5250206
197,0.000119510367971496,0.5250206
198,0.000109461627048271,0.5295445
199,0.000100265491283431,0.5295445
200,9.1848726686574E-05,0.5345501
201,8.41448580926092E-05,0.5345501
202,7.70928764378729E-05,0.5380651
203,7.06372152747901E-05,0.5380651
204,6.47269580371969E-05,0.5445706
205,5.93156224416082E-05,0.5445706
206,5.43607374298321E-05,0.5495921
207,4.98234669100834E-05,0.5495921
208,4.56682824327149E-05,0.5545989
209,4.18627412883819E-05,0.5545989
210,3.83771545974145E-05,0.559624
211,3.51844012645396E-05,0.559624
212,3.22596345712854E-05,0.559624
213,2.95801826634281E-05,0.5646287
214,2.71252903876768E-05,0.5646287
215,2.48759692536694E-05,0.5696731
216,2.28148110228002E-05,0.5696731
217,2.09259973585252E-05,0.5746797
218,1.91949585536714E-05,0.5746797
219,1.76084091544973E-05,0.5746797
220,1.61541563025542E-05,0.5796958
221,1.48211010960491E-05,0.5796958
222,1.35990535308178E-05,0.5857125
223,1.24786581691179E-05,0.5857125
224,1.14514434640977E-05,0.5897167
225,1.05094950971641E-05,0.5897167
226,9.64575362380523E-06,0.594722
227,8.85363332697729E-06,0.594722
228,8.12715237360449E-06,0.594722
229,7.4608271488612E-06,0.6017546
230,6.84963231841535E-06,0.6047593
231,6.28893972016427E-06,0.6047593
232,5.77457456781756E-06,0.6097776
233,5.30265175757483E-06,0.6097776
234,4.86965612702515E-06,0.6097776
235,4.47233483643494E-06,0.614783
236,4.10770113053604E-06,0.6188235
237,3.77310918489203E-06,0.6188235
238,3.46599647277461E-06,0.6248396
239,3.18409217105382E-06,0.6248396
240,2.92534303196775E-06,0.6298561
241,2.68779314862665E-06,0.6298561
242,2.46972131563003E-06,0.6348631
243,2.26952498829329E-06,0.6348631
244,2.08567662714588E-06,0.6399064
245,1.91686089955066E-06,0.6399064
246,1.76183328897087E-06,0.6449104
247,1.61946135678373E-06,0.6449104
248,1.4887138216066E-06,0.6449104
249,1.36858968810822E-06,0.6499315
250,1.2582545003196E-06,0.6549397
251,1.15691575939364E-06,0.6549397
252,1.06378812048846E-06,0.659984
253,9.78239161417151E-07,0.659984
254,8.99619907906423E-07,0.6650005
255,8.27401110996791E-07,0.666017
256,7.61000379964915E-07,0.666017
257,6.99982600474922E-07,0.666017
258,6.43927745357224E-07,0.6750551
259,5.92381465066988E-07,0.6750551
260,5.45005969815512E-07,0.6750551
261,5.01455952765422E-07,0.6817256
262,4.61405050820068E-07,0.6847304
263,4.24596554941097E-07,0.6847304
264,3.90746135267498E-07,0.6847304
265,3.59620160733774E-07,0.6847304
266,3.31004935401557E-07,0.6847304
267,3.04668713487781E-07,0.6950182
268,2.804565317473E-07,0.6950182
269,2.58183598650879E-07,0.6975699
270,2.37703817996784E-07,0.6975699
271,2.18856831019965E-07,0.6975699
272,2.01517788757169E-07,0.7045751
273,1.85562105564642E-07,0.7045751
274,1.70895893275824E-07,0.7045751
275,1.57392388840567E-07,0.7045751
276,1.44952108004593E-07,0.7045751
277,1.33515754594434E-07,0.7149218
278,1.22975126285854E-07,0.7189677
279,1.13305246880968E-07,0.7189677
280,1.04375757591368E-07,0.7189677
281,9.61699178139896E-08,0.7249863
282,8.85996504784278E-08,0.7249863
283,8.16381705947789E-08,0.7295362
284,7.52285999687506E-08,0.7345418
285,6.93505970543353E-08,0.7345418
286,6.39171034248388E-08,0.7345418
287,5.88964222954112E-08,0.7345418
288,5.4297657330741E-08,0.7345418
289,5.00441896448684E-08,0.7455946
290,4.61421955457114E-08,0.7455946
291,4.25408767582073E-08,0.7455946
292,3.92334265666104E-08,0.7455946
293,3.61622776354692E-08,0.7549712
294,3.33527010705324E-08,0.7549712
295,3.074534370591E-08,0.7615971
296,2.83611477790154E-08,0.7646118
297,2.61540018200297E-08,0.7646118
298,2.41258130837256E-08,0.7646118
299,2.22435928597083E-08,0.7646118
300,2.05278411690262E-08,0.7646118
301,1.89339308204585E-08,0.7746388
302,1.74597592965799E-08,0.7771733
303,1.61166278728357E-08,0.7771733
304,1.48751450532493E-08,0.7771733
305,1.37278772970739E-08,0.7846795
306,1.26674792964882E-08,0.7846795
307,1.16888956122596E-08,0.7846795
308,1.0794796561671E-08,0.7931435
309,9.95237869308012E-09,0.7946743
310,9.19974858885571E-09,0.7996963
311,8.49463474757185E-09,0.7996963
312,7.84331024676303E-09,0.8047024
313,7.23088859387057E-09,0.8047024
314,6.67445072503942E-09,0.8092231
315,6.1717100873434E-09,0.8092231
316,5.70403688950637E-09,0.8147278
317,5.26360124832276E-09,0.8147278
318,4.85589024777545E-09,0.8192457
319,4.49495460067047E-09,0.8192457
320,4.14122330951496E-09,0.8248303
321,3.83457257752556E-09,0.8248303
322,3.54838760541297E-09,0.8248303
323,3.26812693703855E-09,0.8248303
324,3.02495695511361E-09,0.8347727
325,2.79596585488931E-09,0.8347727
326,2.57374595180703E-09,0.8347727
327,2.38662344920694E-09,0.8445977
328,2.19706155266137E-09,0.8460464
329,2.03110551108986E-09,0.8460464
330,1.88282142497775E-09,0.8460464
331,1.75054837676034E-09,0.8460464
332,1.60247701413597E-09,0.8550517
333,1.48263537744157E-09,0.8565681
334,1.36727064312464E-09,0.8565681
335,1.26963408124331E-09,0.8565681
336,1.17659055633882E-09,0.8646384
337,1.09287057168967E-09,0.8646384
338,9.99363356466787E-10,0.8696493
339,9.19327304005118E-10,0.8746655
340,8.73392928496927E-10,0.8746655
341,7.94107631397715E-10,0.8746655
342,7.29750914230192E-10,0.8746655
343,6.73729955112598E-10,0.8849723
344,6.32673043487904E-10,0.8884924
345,5.85637614776428E-10,0.8935404
346,5.43508889692087E-10,0.896049
347,4.9018220811632E-10,0.9010491
348,4.62916721484356E-10,0.903049
349,4.2549288300613E-10,0.9085584
350,3.89512276562949E-10,0.9096523
351,3.64192160378337E-10,0.9096523
352,3.32240792231706E-10,0.9146579
353,3.10542833944844E-10,0.9146579
354,2.84761905157951E-10,0.919182
355,2.62606259766491E-10,0.919182
356,2.46323673835849E-10,0.9247944
357,2.2529415604378E-10,0.9247944
358,2.18784049936475E-10,0.9247944
359,2.04638328988265E-10,0.9347116
360,1.88848860494904E-10,0.9347116
361,1.76397429409862E-10,0.9404689
362,1.6545805980083E-10,0.9449756
363,1.5313579061042E-10,0.9449756
364,1.45598711321594E-10,0.9449756
365,1.38234219101449E-10,0.9449756
366,1.31738667186119E-10,0.9546408
367,1.23188698823788E-10,0.9561595
368,1.20555229511443E-10,0.9561595
369,1.1143073263258E-10,0.9561595
370,1.05564090543681E-10,0.9646692
371,1.02110781121441E-10,0.9646692
372,9.75197185318034E-11,0.9646692
