2,99774.79732549135,0.04297065734863281
3,163796.6630782216,0.07599735260009766
4,74948.930099688,0.10755538940429688
5,57783.41896324226,0.14451813697814941
6,53379.59710416457,0.18206071853637695
7,66808.04159133522,0.21605682373046875
8,42317.67093815276,0.24706363677978516
9,31676.32563950142,0.27906322479248047
10,29911.64163673472,0.306598424911499
11,35116.02550894105,0.3325655460357666
12,22829.806860155764,0.3645620346069336
13,21483.020921016352,0.39309120178222656
14,21401.482956282664,0.42108798027038574
15,23145.79645820778,0.45308947563171387
16,15253.704883010761,0.48274874687194824
17,14729.986292682699,0.5117595195770264
18,15261.077953590153,0.535698652267456
19,12528.650682276158,0.5647337436676025
20,10600.684648322576,0.5913259983062744
21,10828.814733125007,0.6159365177154541
22,7860.673495728258,0.6449687480926514
23,6615.524035468644,0.6709487438201904
24,5733.17375489332,0.7035565376281738
25,5310.253035269885,0.7334997653961182
26,4853.235884226958,0.7614121437072754
27,4609.796754289576,0.7899389266967773
28,4306.423248477813,0.8247957229614258
29,4133.549135660489,0.8528251647949219
30,3903.0545936297526,0.882373571395874
31,3765.4896064337217,0.904871940612793
32,3576.452224508565,0.9338836669921875
33,3458.9195593620757,0.9638931751251221
34,3296.514134818181,0.9884679317474365
35,3191.2270615627017,1.0192036628723145
36,3047.3780611792104,1.0481820106506348
37,2950.0110303447304,1.0762360095977783
38,2819.850180722605,1.108816146850586
39,2727.903778756705,1.1378190517425537
40,2608.2968151092227,1.165815830230713
41,2520.317987127068,1.1943697929382324
42,2409.169279455462,1.2273478507995605
43,2324.3380720824084,1.2533695697784424
44,2220.223749189667,1.2804443836212158
45,2138.1184465741653,1.3079969882965088
46,2040.073369270538,1.3315362930297852
47,1960.5298675834322,1.3595383167266846
48,1867.9134860829884,1.3851428031921387
49,1790.9370193942025,1.4131419658660889
50,1703.3428257385115,1.4401113986968994
51,1629.0496377041607,1.4661109447479248
52,1546.2401764302883,1.4946978092193604
53,1474.8166014466954,1.5246732234954834
54,1396.6742082821472,1.5507285594940186
55,1328.3460101876844,1.5787198543548584
56,1254.8337217463402,1.6032352447509766
57,1189.8416601696076,1.629276990890503
58,1120.9711555971255,1.6552670001983643
59,1059.5506466456477,1.6839113235473633
60,995.3555363437538,1.7158825397491455
61,937.7194515559411,1.7389228343963623
62,878.2331194458286,1.7659399509429932
63,824.5574791214115,1.7925140857696533
64,769.7952041614969,1.8215115070343018
65,720.2079027948542,1.8485093116760254
66,670.1532345540114,1.8779029846191406
67,624.7260689950959,1.9034423828125
68,579.3214795001088,1.930133581161499
69,538.0656986868623,1.9550809860229492
70,497.207438288503,1.983642578125
71,460.07285853908485,2.0096750259399414
72,423.60976618447205,2.0366804599761963
73,390.4872602498537,2.0696873664855957
74,358.2230751304748,2.09626841545105
75,328.95000471983343,2.1222331523895264
76,300.64854563393743,2.151233434677124
77,275.016513126528,2.1802406311035156
78,250.4089689637727,2.204848051071167
79,228.17314479095603,2.2378175258636475
80,206.96667192926455,2.2658145427703857
81,187.85592079332935,2.2936930656433105
82,169.74277158110823,2.3197224140167236
83,153.46984724997793,2.34873104095459
84,138.1363455747226,2.374497175216675
85,124.40753232852632,2.4020440578460693
86,111.54234723001149,2.4265990257263184
87,100.06607219519641,2.4542853832244873
88,89.36739607574873,2.4818849563598633
89,79.86149664624922,2.5104594230651855
90,71.04289061020434,2.5374653339385986
91,63.24037487818105,2.5664303302764893
92,56.03518471069105,2.5950138568878174
93,49.68845624163443,2.6190364360809326
94,43.85281886423121,2.646012306213379
95,38.7364424411294,2.6770334243774414
96,34.0509900793605,2.703540802001953
97,29.963149761512263,2.7365407943725586
98,26.233577459160287,2.761549472808838
